1004115,"38.975611,-77.05542"
1004116,"38.975611,-77.05342"
1004117,"38.975611,-77.05142"
1004118,"38.975611,-77.04942"
1004119,"38.975611,-77.04742"
1004120,"38.975611,-77.04542"
1004121,"38.975611,-77.04342"
1004122,"38.975611,-77.04142"
1004123,"38.975611,-77.03942"
1004124,"38.975611,-77.03742"
1004125,"38.975611,-77.03542"
1004126,"38.975611,-77.03342"
1004127,"38.975611,-77.03142"
1004128,"38.975611,-77.02942"
1004129,"38.975611,-77.02742"
1004130,"38.975611,-77.02542"
1004131,"38.975611,-77.02342"
1004132,"38.975611,-77.02142"
1004133,"38.975611,-77.01942"
1004134,"38.975611,-77.01742"
1004135,"38.975611,-77.01542"
1004136,"38.977611,-77.06342"
1004137,"38.977611,-77.06142"
1004138,"38.977611,-77.05942"
1004139,"38.977611,-77.05742"
1004140,"38.977611,-77.05542"
1004141,"38.977611,-77.05342"
1004142,"38.977611,-77.05142"
1004143,"38.977611,-77.04942"
1004144,"38.977611,-77.04742"
1004145,"38.977611,-77.04542"
1004146,"38.977611,-77.04342"
1004147,"38.977611,-77.04142"
1004148,"38.977611,-77.03942"
1004149,"38.977611,-77.03742"
1004150,"38.977611,-77.03542"
1004151,"38.977611,-77.03342"
1004152,"38.977611,-77.03142"
1004153,"38.977611,-77.02942"
1004154,"38.977611,-77.02742"
1004155,"38.977611,-77.02542"
1004156,"38.977611,-77.02342"
1004157,"38.977611,-77.02142"
1004158,"38.977611,-77.01942"
1004159,"38.979611,-77.06142"
1004160,"38.979611,-77.05942"
1004161,"38.979611,-77.05742"
1004162,"38.979611,-77.05542"
1004163,"38.979611,-77.05342"
1004164,"38.979611,-77.05142"
1004165,"38.979611,-77.04942"
1004166,"38.979611,-77.04742"
1004167,"38.979611,-77.04542"
1004168,"38.979611,-77.04342"
1004169,"38.979611,-77.04142"
1004170,"38.979611,-77.03942"
1004171,"38.979611,-77.03742"
1004172,"38.979611,-77.03542"
1004173,"38.979611,-77.03342"
1004174,"38.979611,-77.03142"
1004175,"38.979611,-77.02942"
1004176,"38.979611,-77.02742"
1004177,"38.979611,-77.02542"
1004178,"38.979611,-77.02342"
1004179,"38.979611,-77.02142"
1004180,"38.981611,-77.05742"
1004181,"38.981611,-77.05542"
1004182,"38.981611,-77.05342"
1004183,"38.981611,-77.05142"
1004184,"38.981611,-77.04942"
1004185,"38.981611,-77.04742"
1004186,"38.981611,-77.04542"
1004187,"38.981611,-77.04342"
1004188,"38.981611,-77.04142"
1004189,"38.981611,-77.03942"
1004190,"38.981611,-77.03742"
1004191,"38.981611,-77.03542"
1004192,"38.981611,-77.03342"
1004193,"38.981611,-77.03142"
1004194,"38.981611,-77.02942"
1004195,"38.981611,-77.02742"
1004196,"38.981611,-77.02542"
1004197,"38.981611,-77.02342"
1004198,"38.983611,-77.05542"
1004199,"38.983611,-77.05342"
1004200,"38.983611,-77.05142"
1004201,"38.983611,-77.04942"
1004202,"38.983611,-77.04742"
1004203,"38.983611,-77.04542"
1004204,"38.983611,-77.04342"
1004205,"38.983611,-77.04142"
1004206,"38.983611,-77.03942"
1004207,"38.983611,-77.03742"
1004208,"38.983611,-77.03542"
1004209,"38.983611,-77.03342"
1004210,"38.983611,-77.03142"
1004211,"38.983611,-77.02942"
1004212,"38.983611,-77.02742"
1004213,"38.985611,-77.05342"
1004214,"38.985611,-77.05142"
1004215,"38.985611,-77.04942"
1004216,"38.985611,-77.04742"
1004217,"38.985611,-77.04542"
1004218,"38.985611,-77.04342"
1004219,"38.985611,-77.04142"
1004220,"38.985611,-77.03942"
1004221,"38.985611,-77.03742"
1004222,"38.985611,-77.03542"
1004223,"38.985611,-77.03342"
1004224,"38.985611,-77.03142"
1004225,"38.985611,-77.02942"
1004226,"38.987611,-77.04942"
1004227,"38.987611,-77.04742"
1004228,"38.987611,-77.04542"
1004229,"38.987611,-77.04342"
1004230,"38.987611,-77.04142"
1004231,"38.987611,-77.03942"
1004232,"38.987611,-77.03742"
1004233,"38.987611,-77.03542"
1004234,"38.987611,-77.03342"
1004235,"38.987611,-77.03142"
1004236,"38.989611,-77.04742"
1004237,"38.989611,-77.04542"
1004238,"38.989611,-77.04342"
1004239,"38.989611,-77.04142"
1004240,"38.989611,-77.03942"
1004241,"38.989611,-77.03742"
1004242,"38.989611,-77.03542"
1004243,"38.989611,-77.03342"
1004244,"38.991611,-77.04542"
1004245,"38.991611,-77.04342"
1004246,"38.991611,-77.04142"
1004247,"38.991611,-77.03942"
1004248,"38.991611,-77.03742"
1004249,"38.993611,-77.04342"
1004250,"38.993611,-77.04142"
1004251,"38.993611,-77.03942"
